,0,1,2,3,4,5,6
3028,30159,16.009312355,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3029,30162,16.012896543,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3030,30165,16.014800618,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3031,30167,16.016864059,10.0.0.10,10.0.0.13,UDP,833,37053 → 28866 Len=791
3032,30171,16.020941810,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3033,30178,16.027934675,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3034,30182,16.031185686,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3035,30185,16.032274396,10.0.0.8,10.0.0.13,UDP,520,45397 → 28866 Len=478
3036,30194,16.037572652,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3037,30202,16.043735215,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3038,30204,16.044417142,10.0.0.10,10.0.0.11,UDP,371,37053 → 28866 Len=329
3039,30214,16.048525303,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3040,30221,16.051201983,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3041,30236,16.055246492,10.0.0.8,10.0.0.15,UDP,111,45397 → 28866 Len=69
3042,30248,16.058161814,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3043,30249,16.059016176,10.0.0.10,10.0.0.14,UDP,1041,37053 → 28866 Len=999
3044,30250,16.059127457,10.0.0.9,10.0.0.12,UDP,883,55878 → 28866 Len=841
3045,30263,16.062300792,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3046,30273,16.065020319,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3047,30280,16.067440825,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3048,30289,16.070029242,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3049,30292,16.070306082,10.0.0.8,10.0.0.15,UDP,213,45397 → 28866 Len=171
3050,30301,16.072997321,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3051,30305,16.074106717,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3052,30318,16.078074810,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3053,30348,16.087703114,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3054,30352,16.088028625,10.0.0.10,10.0.0.13,UDP,238,37053 → 28866 Len=196
3055,30360,16.089670602,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3056,30374,16.092467526,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3057,30377,16.093740695,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3058,30383,16.094849288,10.0.0.9,10.0.0.13,UDP,126,55878 → 28866 Len=84
3059,30391,16.097393728,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3060,30392,16.098055992,10.0.0.8,10.0.0.13,UDP,800,45397 → 28866 Len=758
3061,30415,16.104486014,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3062,30435,16.107528267,10.0.0.10,10.0.0.12,UDP,1031,37053 → 28866 Len=989
3063,30453,16.111238588,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3064,30472,16.117416369,10.0.0.8,10.0.0.14,UDP,746,45397 → 28866 Len=704
3065,30477,16.118094710,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3066,30486,16.120835253,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3067,30503,16.125633050,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3068,30509,16.127105642,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3069,30522,16.129681351,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3070,30537,16.133655081,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3071,30544,16.135057608,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3072,30546,16.136594488,10.0.0.8,10.0.0.12,UDP,664,45397 → 28866 Len=622
3073,30573,16.144067192,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3074,30586,16.146797616,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3075,30605,16.150078584,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3076,30625,16.156309485,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3077,30628,16.157085688,10.0.0.8,10.0.0.13,UDP,762,45397 → 28866 Len=720
3078,30632,16.158053389,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3079,30633,16.158688392,10.0.0.10,10.0.0.12,UDP,608,37053 → 28866 Len=566
3080,30639,16.159744131,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3081,30684,16.169965059,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3082,30694,16.172972086,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3083,30695,16.173122680,10.0.0.8,10.0.0.14,UDP,181,45397 → 28866 Len=139
3084,30706,16.176484084,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3085,30726,16.181859452,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3086,30749,16.187524913,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3087,30758,16.188994554,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3088,30771,16.191493434,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3089,30785,16.195825674,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3090,30788,16.197056288,10.0.0.8,10.0.0.13,UDP,531,45397 → 28866 Len=489
3091,30789,16.197079312,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3092,30797,16.199379346,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3093,30798,16.199843192,10.0.0.10,10.0.0.15,UDP,824,37053 → 28866 Len=782
3094,30811,16.203835010,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3095,30843,16.211698402,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3096,30853,16.214108449,10.0.0.9,10.0.0.15,UDP,604,55878 → 28866 Len=562
3097,30857,16.215301770,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3098,30861,16.216556128,10.0.0.8,10.0.0.15,UDP,965,45397 → 28866 Len=923
3099,30872,16.219065965,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3100,30901,16.227537195,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3101,30911,16.229089758,10.0.0.8,10.0.0.13,UDP,445,45397 → 28866 Len=403
3102,30928,16.233353946,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3103,30932,16.234980926,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3104,30936,16.235473153,10.0.0.10,10.0.0.12,UDP,834,37053 → 28866 Len=792
3105,30963,16.244451191,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3106,30991,16.250095699,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3107,31020,16.257672386,10.0.0.9,10.0.0.13,UDP,986,55878 → 28866 Len=944
3108,31023,16.258304980,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3109,31030,16.260462656,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3110,31047,16.265008778,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3111,31056,16.267122739,10.0.0.8,10.0.0.13,UDP,1034,45397 → 28866 Len=992
3112,31057,16.267155940,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3113,31081,16.273854053,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3114,31084,16.274661446,10.0.0.9,10.0.0.11,UDP,895,55878 → 28866 Len=853
3115,31090,16.276502684,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3116,31096,16.278135037,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3117,31100,16.279368941,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3118,31109,16.281640950,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3119,31115,16.284145999,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3120,31129,16.287116707,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3121,31147,16.291241137,10.0.0.8,10.0.0.12,UDP,620,45397 → 28866 Len=578
3122,31153,16.291875569,10.0.0.10,10.0.0.15,UDP,632,37053 → 28866 Len=590
3123,31165,16.296265933,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3124,31187,16.302229153,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3125,31197,16.304921455,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3126,31208,16.307835191,10.0.0.10,10.0.0.12,UDP,937,37053 → 28866 Len=895
3127,31216,16.308883488,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3128,31225,16.311916275,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3129,31229,16.313041295,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3130,31236,16.315021212,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3131,31246,16.317868485,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3132,31259,16.321131076,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3133,31277,16.326152950,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3134,31308,16.333256500,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3135,31316,16.335685015,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3136,31330,16.340679442,10.0.0.8,10.0.0.11,UDP,831,45397 → 28866 Len=789
3137,31334,16.342323063,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3138,31339,16.343952270,10.0.0.10,10.0.0.14,UDP,587,37053 → 28866 Len=545
3139,31340,16.344181420,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3140,31360,16.348618337,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3141,31390,16.355489507,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3142,31407,16.360454849,10.0.0.8,10.0.0.13,UDP,1000,45397 → 28866 Len=958
3143,31443,16.370118906,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3144,31453,16.373015576,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3145,31459,16.374229893,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3146,31469,16.377835081,10.0.0.9,10.0.0.11,UDP,885,55878 → 28866 Len=843
3147,31471,16.378200551,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3148,31483,16.381191787,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3149,31496,16.385608962,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3150,31511,16.389036798,10.0.0.10,10.0.0.11,UDP,396,37053 → 28866 Len=354
3151,31523,16.391664441,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3152,31526,16.392420464,10.0.0.8,10.0.0.13,UDP,759,45397 → 28866 Len=717
3153,31568,16.405701755,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3154,31573,16.407005667,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3155,31585,16.409715812,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3156,31586,16.409843205,10.0.0.10,10.0.0.14,UDP,823,37053 → 28866 Len=781
3157,31606,16.415080030,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3158,31607,16.415191061,10.0.0.9,10.0.0.15,UDP,624,55878 → 28866 Len=582
3159,31614,16.417196486,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3160,31618,16.419074594,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3161,31639,16.425045963,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3162,31646,16.426723082,10.0.0.9,10.0.0.11,UDP,790,55878 → 28866 Len=748
3163,31661,16.430876719,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3164,31663,16.432195372,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3165,31678,16.436672931,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3166,31680,16.437399641,10.0.0.9,10.0.0.11,UDP,746,55878 → 28866 Len=704
3167,31694,16.441022232,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3168,31724,16.449988379,10.0.0.8,10.0.0.13,UDP,980,45397 → 28866 Len=938
3169,31745,16.456729841,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3170,31750,16.458186098,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3171,31754,16.459482811,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3172,31757,16.460209880,10.0.0.8,10.0.0.14,UDP,1025,45397 → 28866 Len=983
3173,31760,16.461399906,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3174,31770,16.464009606,10.0.0.10,10.0.0.12,UDP,827,37053 → 28866 Len=785
3175,31786,16.468761396,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3176,31792,16.470025147,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3177,31808,16.475048117,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3178,31813,16.476275321,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3179,31816,16.477094051,10.0.0.8,10.0.0.13,UDP,414,45397 → 28866 Len=372
3180,31827,16.479772593,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3181,31857,16.487871696,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3182,31871,16.492191254,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3183,31880,16.494983645,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3184,31888,16.497477489,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3185,31894,16.499652127,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3186,31905,16.502697760,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3187,31907,16.502888254,10.0.0.10,10.0.0.11,UDP,182,37053 → 28866 Len=140
3188,31911,16.504076516,10.0.0.8,10.0.0.11,UDP,871,45397 → 28866 Len=829
3189,31919,16.507164000,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3190,31928,16.509853432,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3191,31950,16.515243505,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3192,31965,16.520331234,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3193,32003,16.530905649,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3194,32008,16.531848268,10.0.0.9,10.0.0.13,UDP,384,55878 → 28866 Len=342
3195,32013,16.533774587,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3196,32020,16.535430536,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3197,32026,16.537355096,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3198,32031,16.539449012,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3199,32041,16.542443864,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3200,32046,16.543672574,10.0.0.10,10.0.0.11,UDP,769,37053 → 28866 Len=727
3201,32052,16.545377911,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3202,32053,16.545719052,10.0.0.9,10.0.0.13,UDP,167,55878 → 28866 Len=125
3203,32057,16.546818462,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3204,32069,16.549720902,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3205,32077,16.552719294,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3206,32089,16.556904472,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3207,32092,16.557608019,10.0.0.9,10.0.0.15,UDP,614,55878 → 28866 Len=572
3208,32097,16.558349232,10.0.0.10,10.0.0.15,UDP,631,37053 → 28866 Len=589
3209,32107,16.562113383,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3210,32113,16.564158755,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3211,32129,16.569029659,10.0.0.9,10.0.0.15,UDP,549,55878 → 28866 Len=507
3212,32155,16.576324641,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3213,32165,16.579385288,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3214,32176,16.582477303,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3215,32185,16.585229133,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3216,32219,16.595488664,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3217,32225,16.597445694,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3218,32254,16.605493735,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3219,32295,16.618059378,10.0.0.10,10.0.0.14,UDP,221,37053 → 28866 Len=179
3220,32305,16.620639031,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3221,32329,16.627385133,10.0.0.9,10.0.0.13,UDP,313,55878 → 28866 Len=271
3222,32338,16.629233892,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3223,32361,16.636131025,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3224,32372,16.639548577,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3225,32388,16.645404026,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3226,32403,16.649208938,10.0.0.8,10.0.0.11,UDP,423,45397 → 28866 Len=381
3227,32405,16.650481411,10.0.0.9,10.0.0.12,UDP,375,55878 → 28866 Len=333
3228,32415,16.653308296,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3229,32421,16.654741830,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3230,32430,16.657276002,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3231,32448,16.662187736,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3232,32454,16.664321946,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3233,32466,16.669007791,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3234,32476,16.671037091,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3235,32510,16.681507247,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3236,32516,16.683082736,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3237,32531,16.688143256,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3238,32532,16.688559038,10.0.0.9,10.0.0.13,UDP,305,55878 → 28866 Len=263
3239,32540,16.690816720,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3240,32546,16.692649207,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3241,32550,16.693835722,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3242,32565,16.697785245,10.0.0.8,10.0.0.11,UDP,543,45397 → 28866 Len=501
3243,32571,16.699072683,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3244,32577,16.701022297,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3245,32580,16.702249739,10.0.0.9,10.0.0.13,UDP,154,55878 → 28866 Len=112
3246,32581,16.702351050,10.0.0.10,10.0.0.15,UDP,810,37053 → 28866 Len=768
3247,32615,16.712135294,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3248,32618,16.713415714,10.0.0.8,10.0.0.13,UDP,903,45397 → 28866 Len=861
3249,32630,16.716526460,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3250,32637,16.719377616,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3251,32651,16.722977820,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3252,32655,16.724178197,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3253,32664,16.726937459,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3254,32671,16.728534476,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3255,32678,16.730449815,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3256,32683,16.732127754,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3257,32701,16.737641921,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3258,32706,16.739330548,10.0.0.8,10.0.0.14,UDP,1038,45397 → 28866 Len=996
3259,32719,16.742607108,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3260,32737,16.747116789,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3261,32744,16.750266055,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3262,32751,16.751827186,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3263,32757,16.753607101,10.0.0.9,10.0.0.14,UDP,771,55878 → 28866 Len=729
3264,32759,16.754332389,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3265,32778,16.760334358,10.0.0.10,10.0.0.15,UDP,531,37053 → 28866 Len=489
3266,32785,16.761628753,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3267,32788,16.763065312,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3268,32795,16.764559651,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3269,32821,16.772159910,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3270,32840,16.777543407,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3271,32846,16.780023819,10.0.0.9,10.0.0.11,UDP,54,55878 → 28866 Len=12
3272,32854,16.782269549,10.0.0.10,10.0.0.11,UDP,593,37053 → 28866 Len=551
3273,32879,16.789299866,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3274,32890,16.792962464,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3275,32898,16.795113044,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3276,32907,16.798247152,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3277,32909,16.799371048,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3278,32931,16.806070010,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3279,32935,16.806621746,10.0.0.9,10.0.0.11,UDP,199,55878 → 28866 Len=157
3280,32938,16.807226680,10.0.0.8,10.0.0.11,UDP,865,45397 → 28866 Len=823
3281,32943,16.809149471,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3282,32950,16.810658371,10.0.0.10,10.0.0.12,UDP,669,37053 → 28866 Len=627
3283,32962,16.814657260,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3284,32971,16.817407240,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3285,32995,16.824299109,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3286,32996,16.824927831,10.0.0.10,10.0.0.15,UDP,649,37053 → 28866 Len=607
3287,33005,16.827330576,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3288,33006,16.827413140,10.0.0.8,10.0.0.15,UDP,391,45397 → 28866 Len=349
3289,33013,16.829521148,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3290,33025,16.832156829,10.0.0.9,10.0.0.15,UDP,185,55878 → 28866 Len=143
3291,33033,16.833889315,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3292,33040,16.836773964,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3293,33047,16.837769943,10.0.0.8,10.0.0.13,UDP,331,45397 → 28866 Len=289
3294,33057,16.840589041,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3295,33061,16.841721590,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3296,33075,16.845735359,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3297,33078,16.846137893,10.0.0.9,10.0.0.15,UDP,296,55878 → 28866 Len=254
3298,33087,16.848073987,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3299,33097,16.851431551,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3300,33116,16.857192367,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3301,33121,16.858555864,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3302,33125,16.859672451,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3303,33131,16.861148392,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3304,33139,16.863532911,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3305,33144,16.864734356,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
3306,33145,16.865159235,10.0.0.10,10.0.0.15,UDP,729,37053 → 28866 Len=687
3307,33151,16.866812612,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
3308,33198,16.880522733,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3309,33232,16.889185182,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3310,33239,16.891389114,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
3311,33257,16.897194115,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
3312,33258,16.897587577,10.0.0.10,10.0.0.12,UDP,525,37053 → 28866 Len=483
3313,33269,16.900428053,10.0.0.9,10.0.0.11,UDP,444,55878 → 28866 Len=402
3314,33282,16.904262698,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
3315,33314,16.914856356,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
